region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8421,91.74 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,258,2.81 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,214,2.33 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,106,1.15 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,66,0.71 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,43,0.46 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,26,0.28 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,23,0.25 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,13,0.14 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,9,0.09 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7639,86.54 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,670,7.59 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,281,3.18 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,91,1.03 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,39,0.44 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,36,0.40 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,31,0.35 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,26,0.29 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,14,0.15 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,4889,7.74 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,4204,6.65 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,3,"ESTRADA, JINGGOY (PMP)",PMP,3441,5.44 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,3053,4.83 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,5,"LEGARDA, LOREN (NPC)",NPC,2950,4.67 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,6,"EJERCITO, JV ESTRADA (NPC)",NPC,2925,4.63 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,2898,4.58 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,2737,4.33 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,2080,3.29 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,10,"ESCUDERO, CHIZ (NPC)",NPC,2017,3.19 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,11,"HONASAN, GRINGO (IND)",IND,1972,3.12 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,1865,2.95 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,13,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,1806,2.85 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,14,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1658,2.62 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,1553,2.45 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,16,"ROQUE, HARRY SPOX (PRP)",PRP,1486,2.35 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,17,"TEODORO, GIBO (PRP)",PRP,1468,2.32 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,18,"GADON, LARRY (KBL)",KBL,1154,1.82 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,19,"LACSON, KUYA ALEX (KP)",KP,1127,1.78 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,20,"MARCOS, FRANCIS LEO (IND)",IND,1109,1.75 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,21,"GORDON, WOW DICK (BVNP)",BVNP,1105,1.74 %
CORDILLERA ADMINISTRATIVE REGION,APAYAO,KABUGAO,SENATOR PHILIPPINES,22,"TRILLANES, ANTONIO IV (LP)",LP,1095,1.73 %
